5375,0.000002
5376,0.000001
5377,0.000002
5378,0.000002
5379,0.000001
5380,0.000007
5381,0.000016
5382,0.000001
5383,0.000003
5384,0.000005
5385,0.000003
5386,0.000001
5387,0.000001
5388,0.000001
5389,0.000004
5390,0.000008
5391,0.000011
5392,0.000002
5393,0.000009
5394,0.000004
5395,0.000005
5396,0.000002
5397,0.000015
5398,0.000001
5399,0.000004
5400,0.000001
5401,0.000001
5402,0.000007
5403,0.000004
5404,0.000002
5405,0.000003
5406,0.000011
5407,0.000003
5408,0.000001
5409,0.000009
5410,0.000002
5411,0.000005
5412,0.000001
5413,0.000013
5414,0.000009
5415,0.000004
5416,0.000000
5417,0.000001
5418,0.000002
5419,0.000004
5420,0.000004
5421,0.000001
5422,0.000002
5423,0.000020
5424,0.000001
5425,0.000007
5426,0.000001
5427,0.000003
5428,0.000005
5429,0.000001
5430,0.000006
5431,0.000006
5432,0.000001
5433,0.000002
5434,0.000001
5435,0.000017
5436,0.000004
5437,0.000008
5438,0.000012
5439,0.000012
5440,0.000015
5441,0.000001
5442,0.000007
5443,0.000001
5444,0.000001
5445,0.000013
5446,0.000002
5447,0.000009
5448,0.000006
5449,0.000012
5450,0.000001
5451,0.000006
5452,0.000003
5453,0.000017
5454,0.000012
5455,0.000015
5456,0.000001
5457,0.000000
5458,0.000000
5459,0.000000
5460,0.000000
5461,0.000008
5462,0.000007
5463,0.000002
5464,0.000001
5465,0.000004
5466,0.000003
5467,0.000015
5468,0.000004
5469,0.000012
5470,0.000008
5471,0.000001
5472,0.000018
5473,0.000001
5474,0.000003
5475,0.000000
5476,0.000017
5477,0.000006
5478,0.000005
5479,0.000005
5480,0.000001
5481,0.000014
5482,0.000010
5483,0.000003
5484,0.000018
5485,0.000002
5486,0.000003
5487,0.000007
5488,0.000002
5489,0.000004
5490,0.000005
5491,0.000001
5492,0.000000
5493,0.000001
5494,0.000020
5495,0.000001
5496,0.000000
5497,0.000003
5498,0.000001
5499,0.000001
5500,0.000002
5501,0.000010
5502,0.000015
5503,0.000002
5504,0.000011
5505,0.000001
5506,0.000007
5507,0.000000
5508,0.000007
5509,0.000003
5510,0.000001
5511,0.000002
5512,0.000003
5513,0.000014
5514,0.000011
5515,0.000001
5516,0.000003
5517,0.000003
5518,0.000013
5519,0.000003
5520,0.000003
5521,0.000004
5522,0.000003
5523,0.000006
5524,0.000000
5525,0.000009
5526,0.000005
5527,0.000002
5528,0.000012
5529,0.000015
5530,0.000008
5531,0.000002
5532,0.000007
5533,0.000002
5534,0.000009
5535,0.000011
5536,0.000008
5537,0.000003
5538,0.000007
5539,0.000001
5540,0.000013
5541,0.000005
5542,0.000001
5543,0.000012
5544,0.000002
5545,0.000004
5546,0.000003
5547,0.000003
5548,0.000002
5549,0.000001
5550,0.000001
5551,0.000002
5552,0.000001
5553,0.000001
5554,0.000006
5555,0.000012
5556,0.000006
5557,0.000010
5558,0.000020
5559,0.000002
5560,0.000001
5561,0.000009
5562,0.000012
5563,0.000001
5564,0.000005
5565,0.000002
5566,0.000003
5567,0.000003
5568,0.000001
5569,0.000005
5570,0.000002
5571,0.000012
5572,0.000003
5573,0.000016
5574,0.000002
5575,0.000001
5576,0.000013
5577,0.000004
5578,0.000015
5579,0.000001
5580,0.000004
5581,0.000017
5582,0.000006
5583,0.000014
5584,0.000001
5585,0.000001
5586,0.000008
5587,0.000007
5588,0.000003
5589,0.000017
5590,0.000007
5591,0.000004
5592,0.000010
5593,0.000002
5594,0.000003
5595,0.000002
5596,0.000003
5597,0.000001
5598,0.000001
5599,0.000006
5600,0.000001
5601,0.000003
5602,0.000006
5603,0.000001
5604,0.000004
5605,0.000004
5606,0.000001
5607,0.000002
5608,0.000001
5609,0.000001
5610,0.000003
5611,0.000010
5612,0.000001
5613,0.000006
5614,0.000019
5615,0.000005
5616,0.000001
5617,0.000000
5618,0.000004
5619,0.000013
5620,0.000008
5621,0.000012
5622,0.000003
5623,0.000003
5624,0.000013
5625,0.000011
5626,0.000019
5627,0.000007
5628,0.000002
5629,0.000005
5630,0.000002
5631,0.000008
5632,0.000011
5633,0.000003
5634,0.000008
5635,0.000006
5636,0.000001
5637,0.000008
5638,0.000002
5639,0.000002
5640,0.000004
5641,0.000022
5642,0.000003
5643,0.000003
5644,0.000005
5645,0.000001
5646,0.000006
5647,0.000006
5648,0.000002
5649,0.000012
5650,0.000009
5651,0.000007
5652,0.000001
5653,0.000003
5654,0.000001
5655,0.000002
5656,0.000002
5657,0.000005
5658,0.000002
5659,0.000002
5660,0.000021
5661,0.000000
5662,0.000001
5663,0.000001
5664,0.000004
5665,0.000016
5666,0.000003
5667,0.000017
5668,0.000004
5669,0.000022
5670,0.000011
5671,0.000002
5672,0.000000
5673,0.000001
5674,0.000001
5675,0.000003
5676,0.000007
5677,0.000001
5678,0.000003
5679,0.000006
5680,0.000004
5681,0.000003
5682,0.000007
5683,0.000001
5684,0.000004
5685,0.000010
5686,0.000006
5687,0.000006
5688,0.000002
5689,0.000003
5690,0.000001
5691,0.000004
5692,0.000001
5693,0.000021
5694,0.000001
5695,0.000005
5696,0.000002
5697,0.000001
5698,0.000005
5699,0.000005
5700,0.000002
5701,0.000004
5702,0.000002
5703,0.000014
5704,0.000003
5705,0.000000
5706,0.000005
5707,0.000002
5708,0.000002
5709,0.000001
5710,0.000004
5711,0.000002
5712,0.000000
5713,0.000001
5714,0.000007
5715,0.000009
5716,0.000001
5717,0.000015
5718,0.000006
5719,0.000001
5720,0.000006
5721,0.000010
5722,0.000010
5723,0.000004
5724,0.000005
5725,0.000011
5726,0.000000
5727,0.000001
5728,0.000005
5729,0.000015
5730,0.000004
5731,0.000006
5732,0.000006
5733,0.000003
5734,0.000003
5735,0.000003
5736,0.000007
5737,0.000004
5738,0.000002
5739,0.000011
5740,0.000013
5741,0.000006
5742,0.000004
5743,0.000002
5744,0.000006
5745,0.000001
5746,0.000001
5747,0.000002
5748,0.000004
5749,0.000003
5750,0.000001
5751,0.000015
5752,0.000002
5753,0.000002
5754,0.000004
5755,0.000003
5756,0.000001
5757,0.000000
5758,0.000001
5759,0.000008
5760,0.000016
5761,0.000003
5762,0.000001
5763,0.000002
5764,0.000001
5765,0.000007
5766,0.000006
5767,0.000001
5768,0.000015
5769,0.000007
5770,0.000003
5771,0.000002
5772,0.000002
5773,0.000011
5774,0.000003
5775,0.000004
5776,0.000001
5777,0.000001
5778,0.000006
5779,0.000001
5780,0.000004
5781,0.000006
5782,0.000001
5783,0.000010
5784,0.000010
5785,0.000011
5786,0.000002
5787,0.000011
5788,0.000003
5789,0.000002
5790,0.000000
5791,0.000004
5792,0.000004
5793,0.000001
5794,0.000005
5795,0.000003
5796,0.000006
5797,0.000000
5798,0.000002
5799,0.000003
5800,0.000003
5801,0.000009
5802,0.000003
5803,0.000006
5804,0.000004
5805,0.000002
5806,0.000003
5807,0.000001
5808,0.000009
5809,0.000001
5810,0.000000
5811,0.000006
5812,0.000001
5813,0.000002
5814,0.000000
5815,0.000001
5816,0.000003
5817,0.000012
5818,0.000002
5819,0.000004
5820,0.000005
5821,0.000000
5822,0.000003
5823,0.000005
5824,0.000006
5825,0.000007
5826,0.000015
5827,0.000008
5828,0.000002
5829,0.000001
5830,0.000002
5831,0.000008
5832,0.000002
5833,0.000000
5834,0.000010
5835,0.000006
5836,0.000004
5837,0.000001
5838,0.000001
5839,0.000003
5840,0.000001
5841,0.000001
5842,0.000004
5843,0.000010
5844,0.000002
5845,0.000001
5846,0.000003
5847,0.000001
5848,0.000001
5849,0.000001
5850,0.000003
5851,0.000000
5852,0.000001
5853,0.000001
5854,0.000002
5855,0.000006
5856,0.000007
5857,0.000002
5858,0.000001
5859,0.000003
5860,0.000003
5861,0.000013
5862,0.000006
5863,0.000002
5864,0.000004
5865,0.000002
5866,0.000005
5867,0.000013
5868,0.000017
5869,0.000007
5870,0.000002
5871,0.000004
5872,0.000004
5873,0.000009
5874,0.000001
5875,0.000017
5876,0.000001
5877,0.000003
5878,0.000001
5879,0.000010
5880,0.000010
5881,0.000002
5882,0.000013
5883,0.000005
5884,0.000005
5885,0.000014
5886,0.000002
5887,0.000001
5888,0.000001
5889,0.000011
5890,0.000018
5891,0.000001
5892,0.000004
5893,0.000019
5894,0.000001
5895,0.000002
5896,0.000004
5897,0.000000
5898,0.000001
5899,0.000014
5900,0.000008
5901,0.000008
5902,0.000001
5903,0.000002
5904,0.000018
5905,0.000002
5906,0.000004
5907,0.000001
5908,0.000004
5909,0.000004
5910,0.000008
5911,0.000003
5912,0.000006
5913,0.000001
5914,0.000013
5915,0.000001
5916,0.000001
5917,0.000001
5918,0.000002
5919,0.000002
5920,0.000002
5921,0.000002
5922,0.000004
5923,0.000003
5924,0.000002
5925,0.000003
5926,0.000002
5927,0.000001
5928,0.000002
5929,0.000001
5930,0.000001
5931,0.000009
5932,0.000001
5933,0.000001
5934,0.000002
5935,0.000004
5936,0.000001
5937,0.000002
5938,0.000001
5939,0.000001
5940,0.000007
5941,0.000002
5942,0.000002
5943,0.000001
5944,0.000002
5945,0.000001
5946,0.000007
5947,0.000006
5948,0.000006
5949,0.000005
5950,0.000003
5951,0.000002
5952,0.000002
5953,0.000004
5954,0.000004
5955,0.000002
5956,0.000003
5957,0.000013
5958,0.000002
5959,0.000012
5960,0.000002
5961,0.000007
5962,0.000014
5963,0.000001
5964,0.000004
5965,0.000002
5966,0.000010
5967,0.000001
5968,0.000005
5969,0.000005
5970,0.000002
5971,0.000009
5972,0.000012
5973,0.000001
5974,0.000001
5975,0.000006
5976,0.000006
5977,0.000001
5978,0.000005
5979,0.000017
5980,0.000001
5981,0.000007
5982,0.000003
5983,0.000003
5984,0.000009
5985,0.000002
5986,0.000000
5987,0.000003
5988,0.000015
5989,0.000005
5990,0.000009
5991,0.000000
5992,0.000001
5993,0.000003
5994,0.000003
5995,0.000000
5996,0.000004
5997,0.000016
5998,0.000002
5999,0.000007
6000,0.000001
6001,0.000011
6002,0.000008
6003,0.000007
6004,0.000005
6005,0.000002
6006,0.000001
6007,0.000004
6008,0.000002
6009,0.000000
6010,0.000002
6011,0.000002
6012,0.000003
6013,0.000014
6014,0.000009
6015,0.000001
6016,0.000013
6017,0.000017
6018,0.000002
6019,0.000001
6020,0.000002
6021,0.000002
6022,0.000004
6023,0.000003
6024,0.000007
6025,0.000005
6026,0.000001
6027,0.000004
6028,0.000001
6029,0.000005
6030,0.000001
6031,0.000001
6032,0.000002
6033,0.000005
6034,0.000000
6035,0.000001
6036,0.000001
6037,0.000001
6038,0.000011
6039,0.000006
6040,0.000001
6041,0.000001
6042,0.000001
6043,0.000004
6044,0.000001
6045,0.000001
6046,0.000003
6047,0.000005
6048,0.000001
6049,0.000003
6050,0.000009
6051,0.000007
6052,0.000008
6053,0.000021
6054,0.000005
6055,0.000001
6056,0.000005
6057,0.000000
6058,0.000008
6059,0.000009
6060,0.000000
6061,0.000002
6062,0.000002
6063,0.000011
6064,0.000004
6065,0.000010
6066,0.000003
6067,0.000001
6068,0.000015
6069,0.000000
6070,0.000003
6071,0.000006
6072,0.000002
6073,0.000003
6074,0.000001
6075,0.000002
6076,0.000003
6077,0.000002
6078,0.000008
6079,0.000002
6080,0.000001
6081,0.000002
6082,0.000015
6083,0.000001
6084,0.000004
6085,0.000003
6086,0.000003
6087,0.000002
6088,0.000001
6089,0.000001
6090,0.000009
6091,0.000008
6092,0.000001
6093,0.000011
6094,0.000003
6095,0.000003
6096,0.000000
6097,0.000004
6098,0.000001
6099,0.000001
6100,0.000010
6101,0.000002
6102,0.000003
6103,0.000005
6104,0.000002
6105,0.000019
6106,0.000007
6107,0.000007
6108,0.000006
6109,0.000007
6110,0.000001
6111,0.000001
6112,0.000007
6113,0.000006
6114,0.000014
6115,0.000001
6116,0.000002
6117,0.000002
6118,0.000015
6119,0.000001
6120,0.000001
6121,0.000007
6122,0.000008
6123,0.000014
6124,0.000001
6125,0.000001
6126,0.000007
6127,0.000005
6128,0.000007
6129,0.000003
6130,0.000002
6131,0.000002
6132,0.000015
6133,0.000007
6134,0.000004
6135,0.000013
6136,0.000000
6137,0.000005
6138,0.000001
6139,0.000009
6140,0.000002
6141,0.000002
6142,0.000006
6143,0.000015
6144,0.000003
6145,0.000005
6146,0.000002
6147,0.000004
6148,0.000003
6149,0.000002
6150,0.000010
6151,0.000008
6152,0.000001
6153,0.000003
6154,0.000003
6155,0.000007
6156,0.000019
6157,0.000006
6158,0.000003
6159,0.000001
6160,0.000019
6161,0.000011
6162,0.000006
6163,0.000001
6164,0.000009
6165,0.000001
6166,0.000014
6167,0.000002
6168,0.000002
6169,0.000001
6170,0.000005
6171,0.000004
6172,0.000015
6173,0.000002
6174,0.000006
6175,0.000001
6176,0.000005
6177,0.000005
6178,0.000017
6179,0.000002
6180,0.000002
6181,0.000002
6182,0.000001
6183,0.000011
6184,0.000005
6185,0.000001
6186,0.000008
6187,0.000003
6188,0.000001
6189,0.000006
6190,0.000005
6191,0.000002
6192,0.000003
6193,0.000002
6194,0.000004
6195,0.000001
6196,0.000002
6197,0.000001
6198,0.000002
6199,0.000003
6200,0.000006
6201,0.000022
6202,0.000006
6203,0.000010
6204,0.000003
6205,0.000008
6206,0.000005
6207,0.000001
6208,0.000002
6209,0.000006
6210,0.000008
6211,0.000005
6212,0.000005
6213,0.000003
6214,0.000001
6215,0.000002
6216,0.000012
6217,0.000008
6218,0.000002
6219,0.000002
6220,0.000001
6221,0.000001
6222,0.000012
6223,0.000001
6224,0.000004
6225,0.000000
6226,0.000001
6227,0.000005
6228,0.000001
6229,0.000001
6230,0.000001
6231,0.000008
6232,0.000012
6233,0.000012
6234,0.000015
6235,0.000005
6236,0.000014
6237,0.000006
6238,0.000004
6239,0.000018
6240,0.000003
6241,0.000006
6242,0.000001
6243,0.000001
6244,0.000005
6245,0.000000
6246,0.000004
6247,0.000013
6248,0.000001
6249,0.000006
6250,0.000000
6251,0.000004
6252,0.000001
6253,0.000016
6254,0.000012
6255,0.000003
6256,0.000001
6257,0.000010
6258,0.000002
6259,0.000002
6260,0.000010
6261,0.000002
6262,0.000003
6263,0.000016
6264,0.000000
6265,0.000003
6266,0.000004
6267,0.000001
6268,0.000019
6269,0.000002
6270,0.000002
6271,0.000002
6272,0.000006
6273,0.000002
6274,0.000012
6275,0.000015
6276,0.000001
6277,0.000001
6278,0.000001
6279,0.000004
6280,0.000003
6281,0.000004
6282,0.000008
6283,0.000006
6284,0.000012
6285,0.000001
6286,0.000012
6287,0.000001
6288,0.000006
6289,0.000001
6290,0.000017
6291,0.000002
6292,0.000007
6293,0.000002
6294,0.000001
6295,0.000002
6296,0.000007
6297,0.000002
6298,0.000005
6299,0.000004
6300,0.000007
6301,0.000004
6302,0.000015
6303,0.000010
6304,0.000007
6305,0.000009
6306,0.000004
6307,0.000008
6308,0.000002
6309,0.000009
6310,0.000010
6311,0.000006
6312,0.000007
6313,0.000007
6314,0.000006
6315,0.000009
6316,0.000002
6317,0.000001
6318,0.000004
6319,0.000001
6320,0.000001
6321,0.000010
6322,0.000002
6323,0.000005
6324,0.000008
6325,0.000001
6326,0.000004
6327,0.000009
6328,0.000008
6329,0.000001
6330,0.000011
6331,0.000002
6332,0.000004
6333,0.000010
6334,0.000005
6335,0.000002
6336,0.000007
6337,0.000018
6338,0.000016
6339,0.000004
6340,0.000004
6341,0.000001
6342,0.000001
6343,0.000006
6344,0.000001
6345,0.000003
6346,0.000001
6347,0.000013
6348,0.000002
6349,0.000001
6350,0.000007
6351,0.000001
6352,0.000009
6353,0.000002
6354,0.000001
6355,0.000001
6356,0.000002
6357,0.000003
6358,0.000011
6359,0.000001
6360,0.000012
6361,0.000002
6362,0.000009
6363,0.000010
6364,0.000003
6365,0.000009
6366,0.000004
6367,0.000006
6368,0.000006
6369,0.000006
6370,0.000000
6371,0.000021
6372,0.000003
6373,0.000005
6374,0.000001
6375,0.000002
6376,0.000001
6377,0.000010
6378,0.000000
6379,0.000001
6380,0.000002
6381,0.000005
6382,0.000002
6383,0.000000
6384,0.000005
6385,0.000006
6386,0.000003
6387,0.000001
6388,0.000001
6389,0.000003
6390,0.000001
6391,0.000007
6392,0.000001
6393,0.000002
6394,0.000009
6395,0.000003
6396,0.000003
6397,0.000001
6398,0.000001
6399,0.000004
6400,0.000006
6401,0.000012
6402,0.000007
6403,0.000005
6404,0.000002
6405,0.000001
6406,0.000007
6407,0.000005
6408,0.000001
6409,0.000010
6410,0.000012
6411,0.000005
6412,0.000004
6413,0.000022
6414,0.000019
6415,0.000002
6416,0.000004
6417,0.000002
6418,0.000003
6419,0.000001
6420,0.000001
6421,0.000003
6422,0.000005
6423,0.000004
6424,0.000008
6425,0.000001
6426,0.000013
6427,0.000010
6428,0.000002
6429,0.000006
6430,0.000009
6431,0.000002
6432,0.000003
6433,0.000008
6434,0.000001
6435,0.000001
6436,0.000009
6437,0.000001
6438,0.000004
6439,0.000002
6440,0.000003
6441,0.000003
6442,0.000002
6443,0.000015
6444,0.000003
6445,0.000001
6446,0.000010
6447,0.000004
6448,0.000011
6449,0.000001
6450,0.000002
6451,0.000001
6452,0.000008
6453,0.000007
6454,0.000001
6455,0.000001
6456,0.000000
6457,0.000013
6458,0.000005
6459,0.000002
6460,0.000002
6461,0.000000
6462,0.000010
6463,0.000015
6464,0.000001
6465,0.000005
6466,0.000006
6467,0.000009
6468,0.000001
6469,0.000005
6470,0.000004
6471,0.000002
6472,0.000008
6473,0.000006
6474,0.000002
6475,0.000007
6476,0.000015
6477,0.000001
6478,0.000003
6479,0.000015
6480,0.000012
6481,0.000001
6482,0.000001
6483,0.000001
6484,0.000002
6485,0.000001
6486,0.000002
6487,0.000006
6488,0.000003
6489,0.000003
6490,0.000001
6491,0.000007
6492,0.000001
6493,0.000006
6494,0.000002
6495,0.000003
6496,0.000002
6497,0.000000
6498,0.000001
6499,0.000003
6500,0.000002
6501,0.000001
6502,0.000002
6503,0.000002
6504,0.000005
6505,0.000003
6506,0.000009
6507,0.000002
6508,0.000008
6509,0.000003
6510,0.000009
6511,0.000005
6512,0.000001
6513,0.000001
6514,0.000003
6515,0.000002
6516,0.000011
6517,0.000003
6518,0.000001
6519,0.000006
6520,0.000010
6521,0.000007
6522,0.000002
6523,0.000001
6524,0.000005
6525,0.000008
6526,0.000002
6527,0.000002
6528,0.000002
6529,0.000005
6530,0.000001
6531,0.000001
6532,0.000009
6533,0.000000
6534,0.000002
6535,0.000001
6536,0.000001
6537,0.000001
6538,0.000007
6539,0.000006
6540,0.000000
6541,0.000001
6542,0.000002
6543,0.000008
6544,0.000006
6545,0.000002
6546,0.000003
6547,0.000012
6548,0.000004
6549,0.000004
6550,0.000001
6551,0.000001
6552,0.000003
6553,0.000009
6554,0.000002
6555,0.000009
6556,0.000004
6557,0.000002
6558,0.000001
6559,0.000021
6560,0.000001
6561,0.000002
6562,0.000012
6563,0.000005
6564,0.000002
6565,0.000002
6566,0.000010
6567,0.000005
6568,0.000004
6569,0.000008
6570,0.000008
6571,0.000008
6572,0.000002
6573,0.000009
6574,0.000005
6575,0.000007
6576,0.000007
6577,0.000017
6578,0.000010
6579,0.000001
6580,0.000005
6581,0.000006
6582,0.000018
6583,0.000007
6584,0.000010
6585,0.000011
6586,0.000009
6587,0.000001
6588,0.000002
6589,0.000009
6590,0.000001
6591,0.000003
6592,0.000010
6593,0.000007
6594,0.000003
6595,0.000005
6596,0.000001
6597,0.000004
6598,0.000011
6599,0.000002
6600,0.000005
6601,0.000016
6602,0.000002
6603,0.000013
6604,0.000001
6605,0.000004
6606,0.000001
6607,0.000002
6608,0.000002
6609,0.000001
6610,0.000009
6611,0.000000
6612,0.000004
6613,0.000018
6614,0.000003
6615,0.000005
6616,0.000020
6617,0.000003
6618,0.000004
6619,0.000003
6620,0.000009
6621,0.000007
6622,0.000011
6623,0.000004
6624,0.000014
6625,0.000021
6626,0.000003
6627,0.000011
6628,0.000016
6629,0.000007
6630,0.000000
6631,0.000005
6632,0.000013
6633,0.000018
6634,0.000002
6635,0.000001
6636,0.000001
6637,0.000013
6638,0.000001
6639,0.000002
6640,0.000006
6641,0.000010
6642,0.000001
6643,0.000012
6644,0.000001
6645,0.000004
6646,0.000018
6647,0.000005
6648,0.000009
6649,0.000001
6650,0.000001
6651,0.000001
6652,0.000002
6653,0.000004
6654,0.000003
6655,0.000010
6656,0.000000
6657,0.000006
6658,0.000001
6659,0.000008
6660,0.000004
6661,0.000005
6662,0.000005
6663,0.000001
6664,0.000003
6665,0.000001
6666,0.000001
6667,0.000001
6668,0.000003
6669,0.000008
6670,0.000001
6671,0.000004
6672,0.000002
6673,0.000000
6674,0.000016
6675,0.000008
6676,0.000006
6677,0.000008
6678,0.000003
6679,0.000012
6680,0.000002
6681,0.000003
6682,0.000002
6683,0.000005
6684,0.000006
6685,0.000003
6686,0.000001
6687,0.000001
6688,0.000003
6689,0.000002
6690,0.000001
6691,0.000005
6692,0.000004
6693,0.000001
6694,0.000008
6695,0.000001
6696,0.000004
6697,0.000001
6698,0.000002
6699,0.000011
6700,0.000001
6701,0.000003
6702,0.000000
6703,0.000009
6704,0.000011
6705,0.000003
6706,0.000015
6707,0.000015
6708,0.000011
6709,0.000008
6710,0.000001
6711,0.000001
6712,0.000002
6713,0.000001
6714,0.000004
6715,0.000009
6716,0.000007
6717,0.000010
6718,0.000008
6719,0.000017
6720,0.000008
6721,0.000005
6722,0.000006
6723,0.000001
6724,0.000001
6725,0.000008
6726,0.000004
6727,0.000000
6728,0.000002
6729,0.000002
6730,0.000003
6731,0.000001
6732,0.000009
6733,0.000004
6734,0.000003
6735,0.000017
6736,0.000003
6737,0.000002
6738,0.000001
6739,0.000002
6740,0.000001
6741,0.000006
6742,0.000013
6743,0.000014
6744,0.000004
6745,0.000012
6746,0.000008
6747,0.000002
6748,0.000013
6749,0.000011
6750,0.000000
6751,0.000002
6752,0.000015
6753,0.000002
6754,0.000001
6755,0.000001
6756,0.000003
6757,0.000008
6758,0.000002
6759,0.000005
6760,0.000009
6761,0.000005
6762,0.000003
6763,0.000002
6764,0.000008
6765,0.000003
6766,0.000002
6767,0.000001
6768,0.000000
6769,0.000000
6770,0.000001
6771,0.000001
6772,0.000004
6773,0.000000
6774,0.000003
6775,0.000002
6776,0.000001
6777,0.000001
6778,0.000009
6779,0.000001
6780,0.000007
6781,0.000009
6782,0.000003
6783,0.000003
6784,0.000002
6785,0.000011
6786,0.000002
6787,0.000021
6788,0.000009
6789,0.000000
6790,0.000004
6791,0.000008
6792,0.000001
6793,0.000002
6794,0.000011
6795,0.000003
6796,0.000011
6797,0.000002
6798,0.000014
6799,0.000015
6800,0.000009
6801,0.000002
6802,0.000011
6803,0.000001
6804,0.000001
6805,0.000001
6806,0.000007
6807,0.000004
6808,0.000002
6809,0.000002
6810,0.000001
6811,0.000007
6812,0.000003
6813,0.000004
6814,0.000012
6815,0.000002
6816,0.000001
6817,0.000008
6818,0.000007
6819,0.000011
6820,0.000017
6821,0.000004
6822,0.000001
6823,0.000008
6824,0.000005
6825,0.000004
6826,0.000008
6827,0.000002
6828,0.000001
6829,0.000002
6830,0.000002
6831,0.000001
6832,0.000002
6833,0.000002
6834,0.000015
6835,0.000004
6836,0.000001
6837,0.000002
6838,0.000005
6839,0.000006
6840,0.000002
6841,0.000002
6842,0.000004
6843,0.000001
6844,0.000003
6845,0.000002
6846,0.000001
6847,0.000001
6848,0.000016
6849,0.000000
6850,0.000007
6851,0.000019
6852,0.000002
6853,0.000003
6854,0.000005
6855,0.000009
6856,0.000001
6857,0.000003
6858,0.000007
6859,0.000003
6860,0.000007
6861,0.000001
6862,0.000005
6863,0.000005
6864,0.000016
6865,0.000005
6866,0.000009
6867,0.000006
6868,0.000012
6869,0.000001
6870,0.000019
6871,0.000001
6872,0.000008
6873,0.000003
6874,0.000007
6875,0.000003
6876,0.000001
6877,0.000017
6878,0.000002
6879,0.000011
6880,0.000002
6881,0.000016
6882,0.000004
6883,0.000007
6884,0.000006
6885,0.000002
6886,0.000001
6887,0.000004
6888,0.000008
6889,0.000011
6890,0.000003
6891,0.000001
6892,0.000012
6893,0.000002
6894,0.000001
6895,0.000008
6896,0.000005
6897,0.000002
6898,0.000004
6899,0.000004
6900,0.000001
6901,0.000012
6902,0.000007
6903,0.000004
6904,0.000002
6905,0.000007
6906,0.000004
6907,0.000004
6908,0.000003
6909,0.000004
6910,0.000001
6911,0.000011
6912,0.000004
6913,0.000001
6914,0.000005
6915,0.000003
6916,0.000000
6917,0.000001
6918,0.000004
6919,0.000005
6920,0.000002
6921,0.000005
6922,0.000003
6923,0.000005
6924,0.000002
6925,0.000012
6926,0.000012
6927,0.000003
6928,0.000002
6929,0.000004
6930,0.000012
6931,0.000001
6932,0.000003
6933,0.000010
6934,0.000002
6935,0.000010
6936,0.000001
6937,0.000001
6938,0.000011
6939,0.000009
6940,0.000006
6941,0.000002
6942,0.000003
6943,0.000002
6944,0.000006
6945,0.000002
6946,0.000001
6947,0.000002
6948,0.000006
6949,0.000001
6950,0.000005
6951,0.000001
6952,0.000017
6953,0.000004
6954,0.000001
6955,0.000012
6956,0.000006
6957,0.000006
6958,0.000003
6959,0.000002
6960,0.000012
6961,0.000001
6962,0.000001
6963,0.000011
6964,0.000004
6965,0.000001
6966,0.000001
6967,0.000012
6968,0.000001
6969,0.000011
6970,0.000001
6971,0.000001
6972,0.000001
6973,0.000002
6974,0.000001
6975,0.000001
6976,0.000010
6977,0.000002
6978,0.000001
6979,0.000003
6980,0.000001
6981,0.000001
6982,0.000002
6983,0.000002
6984,0.000005
6985,0.000001
6986,0.000003
6987,0.000001
6988,0.000008
6989,0.000001
6990,0.000002
6991,0.000008
6992,0.000007
6993,0.000002
6994,0.000002
6995,0.000001
6996,0.000008
6997,0.000002
6998,0.000005
6999,0.000001
7000,0.000008
7001,0.000003
7002,0.000022
7003,0.000003
7004,0.000001
7005,0.000004
7006,0.000008
7007,0.000002
7008,0.000002
7009,0.000003
7010,0.000010
7011,0.000000
7012,0.000012
7013,0.000003
7014,0.000011
7015,0.000000
7016,0.000002
7017,0.000004
7018,0.000002
7019,0.000000
7020,0.000016
7021,0.000005
7022,0.000015
7023,0.000008
7024,0.000008
7025,0.000015
7026,0.000009
7027,0.000012
7028,0.000000
7029,0.000004
7030,0.000016
7031,0.000006
7032,0.000003
7033,0.000008
7034,0.000003
7035,0.000001
7036,0.000012
7037,0.000004
7038,0.000019
7039,0.000016
7040,0.000001
7041,0.000001
7042,0.000002
7043,0.000002
7044,0.000010
7045,0.000001
7046,0.000002
7047,0.000006
7048,0.000010
7049,0.000004
7050,0.000001
7051,0.000003
7052,0.000003
7053,0.000008
7054,0.000001
7055,0.000013
7056,0.000001
7057,0.000002
7058,0.000004
7059,0.000002
7060,0.000012
7061,0.000002
7062,0.000004
7063,0.000006
7064,0.000005
7065,0.000004
7066,0.000000
7067,0.000003
7068,0.000005
7069,0.000002
7070,0.000002
7071,0.000010
7072,0.000001
7073,0.000005
7074,0.000001
7075,0.000002
7076,0.000014
7077,0.000002
7078,0.000002
7079,0.000002
7080,0.000014
7081,0.000006
7082,0.000006
7083,0.000002
7084,0.000006
7085,0.000002
7086,0.000001
7087,0.000001
7088,0.000003
7089,0.000003
7090,0.000002
7091,0.000019
7092,0.000008
7093,0.000001
7094,0.000002
7095,0.000001
7096,0.000004
7097,0.000017
7098,0.000003
7099,0.000001
7100,0.000005
7101,0.000001
7102,0.000002
7103,0.000004
7104,0.000001
7105,0.000006
7106,0.000013
7107,0.000010
7108,0.000002
7109,0.000009
7110,0.000005
7111,0.000003
7112,0.000008
7113,0.000000
7114,0.000010
7115,0.000006
7116,0.000004
7117,0.000003
7118,0.000001
7119,0.000015
7120,0.000002
7121,0.000012
7122,0.000018
7123,0.000011
7124,0.000016
